"","xnorm","ynorm","xunif","yunif","xexp","yexp","xgamma","ygamma","xbeta","ybeta"
"4927",-0.135597358608118,0.896351403305926,0.477276749210432,0.0675992630422115,0.866595814893854,0.591404245700687,2.15705533522658,0.2531776637899,0.247451754871913,0.549225364259659
"4928",0.0353169983554274,0.887327689482938,0.68577313167043,0.73378377687186,3.17447821034079,1.05172050926359,1.22074327994851,3.47647613906868,0.524395958480777,0.910668426394026
"4929",0.206621413225315,-0.261700870146587,0.540730468463153,0.197361162863672,0.123072333168238,0.0752530748196838,0.962324028889008,2.12857024277218,0.349348568611327,0.342174611710198
"4930",0.555358996278624,-0.384461353978373,0.755765309790149,0.428922871593386,0.120174224954098,0.238879318349063,1.39645196187384,3.33827525225776,0.813364960110785,0.676103409565385
"4931",0.258279498492015,0.129913414363986,0.686181226046756,0.0395147865638137,0.23331513626013,0.268955778330564,2.7790781859383,0.551756082147427,0.38192373359197,0.53246697258996
"4932",-0.85587724871229,0.644335728897817,0.471427930518985,0.584065917646512,0.389884240459651,0.462832145858556,6.6362063267166,1.68070949806267,0.626667417883018,0.577695176035168
"4933",-1.48637862647842,1.92926261110329,0.00666034524329007,0.995831380598247,0.0439030067063868,0.812771738323945,1.35039644526869,0.532929238095775,0.341389192295819,0.846924033992547
"4934",0.415950431525136,-1.79331275011784,0.364139869809151,0.946090243058279,0.325963657814456,0.55167422676459,1.84748198698182,3.10925768862991,0.373550191228862,0.355433494270479
"4935",0.687775131064241,1.26146136113035,0.76270892098546,0.157157829962671,0.315395862694156,0.877378845545364,3.30584725414383,4.57345124370335,0.0942542264528777,0.924671490444117
"4936",0.657316547540387,1.3811884621297,0.735295586055145,0.587031680392101,0.152400765102357,0.405725774355233,4.10247655222713,0.48282261322832,0.465230884681283,0.677527285215927
"4937",1.0603425458023,1.57693795984044,0.497129103867337,0.89496173732914,0.615693972911686,0.693153146612358,0.876255352975743,2.08672905692001,0.679771069322724,0.437531491448474
"4938",0.159931815634675,0.00602410261828491,0.331745004048571,0.642081689788029,1.18867757632853,0.279520641703848,1.6963150025498,2.00842133463331,0.454395018332121,0.365507748562742
"4939",-0.472992178800246,-0.186194146538697,0.842043688287959,0.34207263123244,0.0573624970992826,0.0779920252026732,0.125621476134026,6.47914686050917,0.698076914654895,0.298618565149466
"4940",-0.997102281593601,1.11553556494312,0.268287272192538,0.347761653363705,0.471842634491622,0.265835009706346,3.95581194545949,1.11989276071347,0.666626647755382,0.26441782290863
"4941",1.23840827041906,1.46173682653408,0.417725944658741,0.218434513080865,0.187590954359621,0.387682330794632,1.19379339791892,3.19885026085245,0.429164133239583,0.629512972337383
"4942",0.777000325947608,0.412963372889309,0.810208249604329,0.144728188635781,0.389251456595957,0.14623156299386,0.846039037742281,1.18330566231541,0.751421798149957,0.3761057752387
"4943",-1.03298093299992,-1.09948467349312,0.984475914156064,0.774564388208091,0.990231380337416,0.496591513022562,2.63085429986206,0.88584710504772,0.722746324702933,0.270281406089451
"4944",-0.35915606446349,2.13505193532799,0.0250368090346456,0.0785445543006063,0.905438346235168,0.0425349379832327,1.49180577720362,1.87443111531093,0.59974895220577,0.345166575595801
"4945",0.568553106867697,-0.93324828078956,0.982598492410034,0.479410586645827,2.26916288332742,3.13438663694464,5.4316270391933,1.10861510894407,0.569015968753286,0.321659921409572
"4946",-0.106233351306542,-1.30629106908844,0.940034525934607,0.145633748965338,0.112234050408006,0.0216235932951286,1.16971180791088,5.13091643064937,0.369818353493319,0.93788833990003
"4947",-0.2027538054845,-0.235010567499051,0.337331916205585,0.820203811163083,0.583498565775926,1.58667388922515,1.69255707906337,1.05788594137316,0.476161242521367,0.489297084010898
"4948",0.382393511655146,0.235196438103418,0.799648906337097,0.736457577673718,2.24959843925123,0.0941801308654249,2.68905125637615,2.12969252123347,0.708842873237047,0.628727072171571
"4949",-0.855107075720396,-0.164914363652271,0.157021804479882,0.610970672452822,0.554401326924562,0.1038927469713,0.594516732622566,1.55625659804366,0.685849734476339,0.619787534524202
"4950",0.887904796414548,-0.687635651190705,0.22635775920935,0.157932152738795,0.417972056381744,0.47090052401761,4.49111099753964,2.7816730371136,0.500568798966346,0.489143214038781
"4951",-0.701608860172862,0.241586407549564,0.263955627568066,0.610439572716132,2.78397195024376,0.27149192802608,0.274527336316748,1.14662351546539,0.296359878353152,0.344238265824247
"4952",-0.495869880065269,-0.645210497999274,0.601028269156814,0.343530083075166,0.050103853456676,0.936062520327878,0.975764418529695,1.38329788513245,0.595984038533404,0.460631819594742
"4953",-0.613709009225189,-0.251114912455311,0.99844753742218,0.133257343899459,2.46450185204361,0.511400633957237,2.67776623876383,2.18813634706183,0.0183096884628996,0.34963733849163
"4954",-0.733688985991656,0.260843702464271,0.682113820221275,0.852344029117376,0.685898357536644,1.491851253351,1.1326596591788,1.48483290354903,0.522945476335071,0.566233250493802
"4955",0.775343195974225,-0.0718013551054674,0.0449684399645776,0.357296420959756,0.104459076188505,0.926356081808818,0.633879052477653,3.19645573013431,0.411067446373818,0.887991622684161
"4956",0.786972836554138,0.60405880006971,0.358596040634438,0.141336401924491,0.156179955694824,0.723015876413501,3.62053702519147,1.04256410492022,0.574832984054853,0.535116063830891
"4957",0.261813494074436,0.450601466348044,0.250335664022714,0.0249741617590189,1.37249574619801,0.199597168248147,3.2652343651951,0.989427422439087,0.56394144002055,0.503299126030483
"4958",0.714083118521986,0.310086579480329,0.487105410778895,0.438654072349891,1.63029982886257,0.276659643277526,1.23028546338268,1.28609359400648,0.703869038122647,0.965154783499718
"4959",0.153169842946082,-0.274306914235197,0.970658044563606,0.628333353670314,2.43472077498648,2.64289972732279,3.9772531935389,4.61406191126505,0.642451095209747,0.346611942937185
"4960",0.794789441569407,-0.381954418681736,0.574550270568579,0.0742485169321299,0.98899198016738,1.44952326818349,0.809265553682426,0.173459749086862,0.400768476117009,0.258527910475512
"4961",0.011764541165378,1.66688705242082,0.0617563100531697,0.903724840376526,1.80490189305879,1.7405906896198,2.44171723709511,0.834058044238348,0.508714453009599,0.535338547980052
"4962",1.30480280464521,0.722762450056309,0.199055762728676,0.899067701306194,1.24900007709385,0.0353732083482075,2.70018880719855,1.92902894149699,0.788495968020728,0.503216640981253
"4963",0.794847995792111,-0.244877018927082,0.111882107099518,0.62678359518759,0.624828775413334,0.804919728035939,2.50082323668034,2.86663188176783,0.509468202032277,0.636553103255794
"4964",-0.649814246908293,0.0295588542036122,0.726737998658791,0.434269637102261,0.862751097376359,0.367948314084115,1.45735649953556,0.652571596059648,0.228610370304771,0.597739991266796
"4965",-0.609643777656977,0.886939433325372,0.679969158489257,0.647143352078274,1.58103765725138,0.0416597724039384,1.97745242035472,2.88878652347284,0.323509541018158,0.492357463395172
"4966",-0.470339144929718,-0.522234489701165,0.538247838616371,0.572981829056516,2.13148759851668,0.210862997577397,2.13475510214883,4.37499910327964,0.507413912538808,0.76908997497556
"4967",0.35796635884991,-0.134105446257571,0.480522433761507,0.672755738254637,0.31377008324489,1.71488064705374,5.17622260880069,3.46684786349801,0.234132825036888,0.412775123849226
"4968",-0.794939746106045,-0.490139888012818,0.532370048109442,0.519529726356268,1.27387307952614,0.213214570190758,0.444938334745851,0.303972861624189,0.506065198360597,0.313677744597336
"4969",-0.0292540533979029,0.209144142041887,0.347383568994701,0.244777663610876,0.627612554468215,0.916353040332806,4.96141813347794,1.01238971588185,0.567380594619108,0.120915104148279
"4970",0.862061446711049,1.16726674317344,0.644324355758727,0.543621149612591,1.31588260545851,0.408607127144933,2.54612778977393,1.5243649796175,0.539104497454681,0.191889223250575
"4971",-0.582079171420313,1.14221164934294,0.058187969494611,0.204070451669395,0.504561410653999,1.29688872421262,2.34351866226984,3.04175226760272,0.74821192910566,0.263952122898696
"4972",2.0081825805518,0.25250147737594,0.995349979726598,0.816766664851457,1.20960327606173,0.0166449185208426,1.66183130281378,2.74436136835348,0.239780006392177,0.719787220338936
"4973",0.529747941913961,-0.273277370727343,0.571229667868465,0.606253996491432,3.08945337644602,1.74214852034094,0.824357323094888,0.863498410949599,0.230894940544307,0.770054798901378
"4974",0.0955287860061903,-0.765003493108913,0.524828377179801,0.905433802632615,0.333318495191634,0.763414359554446,0.214600296670066,1.46078699827443,0.794947009031802,0.596384843563298
"4975",-1.14065618083902,1.69739184772142,0.0953466687351465,0.439623067621142,0.292494262102991,0.186787288635969,0.356183666974576,0.834702897574226,0.612141791331975,0.158117550477625
"4976",2.19543347593993,1.1227143098503,0.254840344423428,0.317511610453948,2.06667663521113,0.789685210171056,0.795766625468442,0.414894930989251,0.0885751032164266,0.221448590406817
"4977",0.0961658259105287,0.1570588074266,0.575087532401085,0.619414123240858,2.87872564775829,0.363234910648316,0.180101284268429,0.306506068991396,0.688460530660678,0.763315802744174
"4978",0.324314843897584,1.07988215915116,0.432739178650081,0.726300521986559,1.07205082844467,0.567216129042208,2.62500094829563,0.890275439084071,0.720486569046017,0.388788639686148
"4979",0.751179522081016,-0.576045568491171,0.232426463859156,0.0229478909168392,0.0617557582238972,0.460094727110118,2.0042700776598,0.554305902973717,0.177450788568652,0.537360153922058
"4980",-1.82247354298696,1.18756885133976,0.977349654072896,0.00675550661981106,2.40473031398349,3.52509481252587,8.26437884207266,2.62997124536255,0.0550795834920832,0.368748631017938
"4981",0.177178047287344,0.246783974680688,0.42498402367346,0.224329969845712,0.695262563372863,3.13040180487518,3.5556312885969,1.20126385193123,0.457396635208309,0.594161207907165
"4982",1.03786620484803,-1.07901693730147,0.0426060559693724,0.368454993935302,0.262824613558233,3.08540178993799,6.5152933482818,1.46750761785014,0.803664899926692,0.30724417618403
"4983",0.792012345843082,-0.847175767186967,0.635064659407362,0.529191584326327,0.0743879186920822,0.716002322923643,4.16381419429654,2.53774212322993,0.198419993025102,0.662366656039162
"4984",-0.448231644552038,-0.720657466454294,0.861223033163697,0.0728973897639662,2.42912262964906,2.70602973718379,2.72630411893303,1.2724575920459,0.193612907184366,0.330529207605416
"4985",0.598821122397526,0.957620331153857,0.154972462914884,0.00245698704384267,0.909348295028222,0.142028753645718,0.48577742914642,0.0600142685065386,0.819930571752787,0.586536506713809
"4986",2.89717138362078,1.89364936126428,0.246761375106871,0.692876592511311,2.27482250133965,0.301412793807685,1.79818296887663,0.745537366792528,0.726139329220045,0.340116352678672
"4987",-0.166840946336911,-0.777567247654529,0.442974180681631,0.677703614346683,0.188023253809661,0.107904984150082,0.225746345118653,4.45545136329017,0.531053566078377,0.461586991818827
"4988",-1.2027973059795,0.774530549856526,0.135599890956655,0.224289461271837,0.740515569888801,0.48181344056502,2.75797664245458,0.471393375803603,0.128514482950768,0.453839072765945
"4989",-1.83070334015169,-0.0936525473377147,0.226406165631488,0.959931847173721,2.41651816491381,5.14461098768213,4.82922212226421,1.22320889210252,0.207675046367953,0.25772578814133
"4990",-0.486843708941793,-0.894651306069525,0.0723003898747265,0.318875015713274,1.59631248622053,0.155305777565803,2.46402279056331,5.24302267853036,0.204104209985832,0.129546468260581
"4991",1.15785343265728,-1.78198669927539,0.745795751223341,0.401235121767968,0.891809993381512,0.589515064377338,6.25909768098837,0.40621990649394,0.466173359980331,0.470080904072689
"4992",1.38058880439117,0.738614650470062,0.630421279463917,0.896029476309195,0.557688717264682,0.875147741955831,1.41174791956806,4.46824690484563,0.647938524708181,0.329205233705491
"4993",-1.35296563486823,1.60119690511598,0.0106567663606256,0.863800127990544,1.24916234980793,0.624383297283202,0.200913726884185,0.905119111854804,0.469093564034789,0.612812211462797
"4994",-0.414936399085974,-0.857353525858483,0.00772209581919014,0.92111719539389,0.535702440422028,0.52338054880287,2.34796629541602,1.37614641268754,0.408140820566369,0.35030228181214
"4995",-0.00183163138601668,0.00534559301372928,0.636038816766813,0.767215001629665,0.669730696827173,0.0769145679660141,0.983797871393665,0.757877940695681,0.490412581669994,0.568208291318453
"4996",0.227456298185279,0.883191133182734,0.454770422773436,0.25078329606913,3.99874927641308,0.24082476322943,1.28396974672301,4.72488258211154,0.623180505270418,0.606948137748614
"4997",-1.63942155550398,-0.264132591686679,0.828487429302186,0.596765114692971,1.26269109449805,4.15026851536191,1.1742370828961,3.41516938557685,0.347943076990018,0.510855460344843
"4998",0.649740254069843,0.365224156591572,0.511789022479206,0.987517073517665,2.34439071690753,2.54776871378038,1.04320076340575,3.48697134776455,0.698629977381641,0.34573317152242
"4999",-2.31719726081006,-0.0320447359074748,0.677138643106446,0.611301547847688,0.105114567697564,0.553516381885856,0.280227410580957,6.55162502580915,0.138349990349496,0.83040416360969
"5000",1.06512470140783,-0.632580301203919,0.379144531907514,0.28655708883889,1.33237484465809,1.32564205113323,1.50369974017272,0.927281701827924,0.399422425690569,0.706135167865466
"5001",-0.506498260758369,-1.20058310849201,0.466913172742352,0.516788547392935,2.26074950943205,1.56455492264327,0.873164371201272,4.71142729890494,0.56821111201054,0.518994180562148
"5002",1.41011929689115,-0.402268292791788,0.777780267642811,0.787297513568774,0.629006561357528,1.2437423551035,1.19821341766316,2.60862679373975,0.078870082294174,0.811969354460817
"5003",-1.94608902849561,-1.70246459734693,0.551923747640103,0.457964025437832,0.906236076275454,0.769120038445008,1.41963205915555,2.13081221821329,0.727901435490017,0.382725941311733
"5004",-0.653608150055069,0.652710314636264,0.750463746022433,0.371095624053851,0.688796120230108,0.021249573212117,1.466236461585,1.82070790515946,0.43860539746006,0.688435577983585
"5005",-0.0793347041828542,0.919557153819469,0.386498228413984,0.0777878598310053,0.591814636718482,1.302887131418,2.20004475801741,0.677820371004063,0.649057062503439,0.489268927025103
"5006",0.211130034419579,-0.076125190008859,0.544072639662772,0.824170911684632,1.96007185048404,0.428912539500743,0.978404570600415,1.94916747551339,0.191564683985302,0.236956133237872
"5007",-0.716828468462285,-0.0684675221036358,0.523118170909584,0.203717770287767,0.773507181513024,0.718471484167815,0.941496435643774,1.90937299081474,0.507277725116521,0.745207704985019
"5008",1.83019476059032,0.992506925251713,0.597630065865815,0.405278682941571,0.328423744998872,4.64523758341498,1.10018410251205,1.42155601793411,0.727663350050734,0.29018307237866
"5009",0.1308322421347,0.336509008507642,0.234965604264289,0.0509838399011642,1.15147237941147,0.169556750034212,1.04033556980524,1.21874791315313,0.570071301609048,0.733179673157723
"5010",-0.658634631518599,0.380162318063594,0.0800255462527275,0.602138529298827,0.871574096339655,0.0401280002041249,2.62077717615994,0.367291609170385,0.517240864334122,0.409187456817032
"5011",-0.569491219417809,0.558800723020184,0.235225515672937,0.467369699152187,0.500184440468098,0.872931057661761,3.1730673299147,0.919960960176227,0.487793970562376,0.398788835629216
"5012",-0.900392699887984,1.14814670878668,0.999909127363935,0.942420995328575,1.01088457270981,0.00496035628020763,0.904034512604931,0.774709315427076,0.219679385634872,0.877877451616139
"5013",-0.148276026102258,0.335847567946887,0.161949103465304,0.852187900105491,0.54419735185305,0.581121961586177,0.498307635855842,1.97268026808534,0.169993371273776,0.0877984049324758
"5014",0.329371606897846,-1.50380122023689,0.0675275612156838,0.863453490659595,0.0697903898395243,3.23219345493202,1.82989812051504,1.54227679726144,0.184597426514965,0.468079864533282
"5015",-1.20184840952229,2.08366086034362,0.614449892193079,0.00819691573269665,0.698372126514924,0.132949681248515,1.52946829118366,0.678382391951229,0.548779594034899,0.248883157661963
"5016",1.55216976698723,-0.117165756008063,0.665762442862615,0.837495713494718,0.149643113986019,1.05485542952539,3.29732324518518,1.2671648558067,0.0846576273459972,0.718857167689789
"5017",-0.147908809813282,-1.2967093119888,0.25539574958384,0.054931468795985,1.71431704602184,2.41916461632026,0.869750507280496,2.62999103540377,0.424969937542287,0.264692314984924
"5018",-0.696786969257011,2.3800814392944,0.453997442498803,0.158345514442772,0.00353374658152461,0.739237638511366,1.35000312533412,2.25256228867087,0.431965619835979,0.286776202211262
"5019",0.697001574029205,-0.150655028230549,0.911429467378184,0.732440799707547,0.531047227173751,2.73712279076192,0.68764439861506,0.279960643090167,0.299725351837426,0.417810361604901
"5020",0.129795233474186,-2.30401216870387,0.306007935898378,0.778065667953342,1.21722321078132,0.150046329014003,3.14545443486139,4.88859045124244,0.651855201050946,0.49646816953323
"5021",2.47605314446295,-1.51742481215736,0.825750555843115,0.333713801112026,0.207591521642172,0.557682436425239,1.51840364720347,1.19632816100076,0.964478283606201,0.618662917638951
"5022",0.415173868627656,0.514244098284488,0.32384502585046,0.380133653990924,0.420727729331702,2.30011339286778,0.539935759433965,0.859226018191491,0.430119030629735,0.644530441433134
"5023",0.633726423089088,0.081536970870071,0.633181108394638,0.290774962631986,0.672935140319169,3.8805185461179,3.05255429544549,1.72015092535984,0.651867589062165,0.0731718741918794
"5024",0.979680700597762,1.72479953814688,0.139958266401663,0.13908158801496,1.7747032958174,0.744017633567465,1.53050669395121,4.94400626680785,0.30128738457264,0.434282938746416
"5025",2.08172135822218,-1.39620182361155,0.042392366565764,0.339585979469121,0.182444671634585,2.31440435896132,1.16157266338708,2.80135874354459,0.382841996196536,0.343565114970657
"5026",-0.367485574649521,2.44645440709299,0.192433605901897,0.236495693214238,0.315795367583632,1.7134915999228,0.814857641484215,2.8897749193103,0.46356069680603,0.0657418457051962
"5027",0.160457348644758,-0.832553254344573,0.846908467356116,0.834734641714022,0.332664303402386,2.51264006818149,0.404024789950337,6.41442009952744,0.578596669923888,0.827957943357685
"5028",0.199167554121799,0.637854650118718,0.385684326291084,0.885572274681181,0.168442207198659,0.20648271497339,1.20583057174161,2.81245046444445,0.364250177538516,0.468527528544852
"5029",-0.545945413228505,0.919916050575915,0.978342617629096,0.914870443986729,0.842973655979049,0.963464501873439,0.69520550018588,1.594087041261,0.287951886701324,0.136373707599616
"5030",-2.1726285663303,1.62954802817023,0.685172739671543,0.603276637382805,0.0773648568429053,0.377970703411847,3.00216232229465,1.4249946246616,0.724740093647988,0.270652995379207
"5031",0.636493490025897,-1.32224671518577,0.351939951069653,0.477504077600315,0.263793897815049,0.0770824450476244,1.88768259570085,3.72945657662524,0.311368160081162,0.571836972680874
"5032",0.00204831628450152,-1.04173123239698,0.796705462271348,0.426614679396152,3.27094040692644,0.343661688271962,2.34073606647369,0.556708369997813,0.375352989006122,0.71920040283374
"5033",0.900666328112703,-0.468748128144996,0.602242842083797,0.582496541552246,1.38656467460151,3.23418396694546,2.18913054315702,1.56649272198314,0.498092426027647,0.219334809276103
"5034",1.42539082127503,0.522159890424973,0.59938645013608,0.953431473113596,1.63319942346754,0.332204267848283,0.457755795935211,0.505169623638427,0.618375423355671,0.535035829495535
"5035",0.766547714225673,0.24033159228907,0.78634556569159,0.580677314195782,0.302089740301843,0.664515007752925,1.49767217544988,1.65236947156995,0.407375054770638,0.517845105369516
"5036",0.473114485610342,-0.287633041265217,0.0971453306265175,0.732630272163078,0.57120003644377,0.122314587076464,2.05514169129752,2.09184291842988,0.134954009026461,0.882378368188318
"5037",0.251415076025997,-1.09956543992725,0.544089981354773,0.577120979549363,0.359537627547979,0.314299596007913,0.873267471330751,3.25963626302311,0.404719862222051,0.264219406633159
"5038",0.157270662108689,0.0653200022781914,0.713348518358544,0.066842905478552,0.269074372912968,2.78395383312275,1.35801014856362,0.71289401811569,0.519498309062038,0.749618359779602
"5039",0.449726447268553,-1.08600110723243,0.928325109183788,0.637549445265904,3.7190624529258,1.33248001053454,2.25231900310334,2.91673134505922,0.61478768897924,0.794258123849822
"5040",-0.602881659439741,-1.059517959606,0.1949596949853,0.279151299968362,2.63871919909928,2.23223434934828,1.801843520492,2.75731401712746,0.616869828909677,0.365935606475554
"5041",0.333455126756371,-0.0994411200561943,0.0989307083655149,0.106912651797757,0.628875146619976,1.08279260709406,0.585426731853743,1.15387637457868,0.0675186666495125,0.433868137567692
"5042",1.18480632713588,0.309994621009546,0.278773103374988,0.439671436790377,1.81609224519672,0.357571862287865,3.69184263749211,1.33443262593788,0.439450296442801,0.817340874164197
"5043",-2.446182816878,-0.162013250988035,0.951827970333397,0.447258302010596,0.525802426040173,3.48718292058861,2.59668307576122,1.72946985684544,0.338577691105848,0.351484234900722
"5044",-1.92774078724562,-0.212288127469813,0.887780430261046,0.245056879939511,0.89924544394141,0.810733254956913,1.92035438203765,2.0641984527786,0.332991295329772,0.454027793161537
"5045",-1.31999180812372,0.912242911456407,0.898720398545265,0.724902119487524,0.886507210279715,0.28068853194112,0.517050482123708,5.11282179586408,0.152995671097511,0.166077990272194
"5046",-0.0520584453733634,0.449925272760725,0.0751012482214719,0.450616663089022,1.28860149435223,0.0670756161946849,0.257523334845746,0.4656554673641,0.284596909084663,0.456497079603639
"5047",0.672122382610278,-0.928460142773195,0.0808457545936108,0.0650508119724691,1.26709811944039,0.56075799788244,0.18831481263454,1.28942851134166,0.546606883801256,0.639732844707174
"5048",2.02996794806765,1.64173251101762,0.169972489122301,0.988540024729446,1.21363602574439,1.23475965480776,1.04507854830824,1.09167030397731,0.454875863605369,0.245907096767671
"5049",-0.372012760138923,-0.723248392838632,0.678556889295578,0.805106933694333,1.31516770641775,2.19902829205222,1.88620449741435,1.22474119824757,0.434562685862272,0.814006336573774
"5050",-0.738183067768103,-0.553606732575529,0.295710465172306,0.796112904325128,0.884133132132602,0.052378709135394,3.08639089139311,3.18849018179843,0.801115005917217,0.819935075715344
"5051",1.87993100886318,-0.0910590879068869,0.308676777174696,0.975324486382306,0.547422131583825,3.96448839248574,1.64371981537442,5.23217298695769,0.506735934039542,0.425546958712473
"5052",-0.496580472887241,-1.4120192599309,0.386736946878955,0.860958527773619,0.412679119035602,0.264157658442855,0.652493622932047,0.526153308980478,0.344571754997269,0.560762555840602
"5053",-1.3569982546692,-0.0440981281777573,0.21472817263566,0.617519363295287,0.604570079129189,1.35712788342954,4.49054329595635,3.6862570246531,0.395457254399259,0.310726909441144
"5054",1.56788986996024,0.246526389999258,0.795882058795542,0.475656631402671,2.5508929992697,1.02462474718214,1.25781299447352,1.79278714578355,0.953519522556576,0.937776964452546
"5055",1.4072714127847,-0.378488847627038,0.964717214461416,0.0791382140014321,0.215609519276768,0.0916571994388007,1.22256233824433,2.28877358430589,0.474538467317883,0.425163234295468
"5056",-1.47761570326876,-0.320481027916965,0.609131888486445,0.319033780833706,1.08608950297804,0.958338751415622,3.78464193900757,1.08928933731148,0.303840515120981,0.170575010220198
"5057",-1.09585453010273,0.533199675803415,0.297568848589435,0.772276359377429,0.51884353114292,0.704857985859597,1.93568721735248,2.33252450139101,0.493055962182613,0.450265269576515
"5058",-0.513259012816536,-0.0612229957848124,0.119705921038985,0.162522142985836,1.35532796564968,1.89324457003715,0.546231934885955,4.89699302018555,0.413323796783208,0.623281309046856
"5059",0.758034495843295,0.843581005717688,0.989765839884058,0.449026033747941,1.35882073636622,0.895923077382086,4.36261145272345,5.20376762572537,0.681597638928218,0.485522629109123
"5060",-0.101693839186887,0.0368068952273629,0.0179028662387282,0.302884394535795,0.108683411963284,1.29644026323677,2.22611140365801,0.658558008027051,0.982221336067689,0.58488784293482
"5061",0.484018409597247,-0.761658380421301,0.498228717129678,0.206519436556846,0.437227083835751,0.17881289916113,2.8179794632988,1.70054046353852,0.0631329110161757,0.440904236318746
"5062",0.860329254964306,1.41676315088711,0.396294876467437,0.0323977428488433,0.187911813977954,2.98283409757568,1.32775235873191,1.17345293661784,0.379219274861519,0.489159868730561
"5063",-0.0992805768866599,-0.316950185188369,0.071636775508523,0.373961059143767,1.30327598094465,0.906662597110377,2.63639831078133,1.58909389334914,0.158391821728344,0.490874928223713
"5064",-0.315719682636911,-0.904052491375705,0.543236804194748,0.880264276871458,0.684100348502398,0.301286298781633,1.29276476655622,1.55622811990938,0.437753828900453,0.140299186149425
"5065",0.887621517293624,1.44025526136857,0.399705169489607,0.238849204266444,0.0317047490717895,1.76106337076964,4.16096865817759,1.3077369688949,0.517975806570499,0.772366637102848
"5066",-0.604397164912319,-0.165608353749031,0.534774557454512,0.697345484513789,0.350321092177182,0.576492980588228,0.649663311026545,1.62134407762237,0.556837519914192,0.559165866508505
"5067",-0.719758379947656,1.70495819725722,0.964493613922969,0.939531750744209,0.655536830890924,0.608193985186517,1.92563240531783,2.06215248650068,0.602381321135413,0.286192609670729
"5068",-2.18411627370061,0.68318881803583,0.232473108917475,0.599921330809593,0.769265289636016,1.16992561235548,0.844633800393648,1.16122396810692,0.260404508253324,0.330938380899824
"5069",0.850079965806783,-1.51997823619748,0.533519183518365,0.965844879858196,0.0901422053575516,0.126606218982488,1.66016910822607,1.68039360019967,0.379442085146766,0.246417194085343
"5070",-0.322162707458542,-2.63031053952859,0.145105708623305,0.803257236024365,0.846278946804714,0.133810366503894,1.69632363811506,0.381726662420715,0.418625972624536,0.456144440245367
"5071",-0.304625722465311,-0.101218746371813,0.517373437760398,0.000839903252199292,1.95094970232787,1.94558770978225,2.35235162732041,3.64821608013244,0.715530837633177,0.369336513791791
"5072",0.960033949607055,-1.80439597492501,0.547387337777764,0.853379704756662,0.434001138899475,0.619576734956354,0.946000140539,1.07696914268969,0.956921978093453,0.466827364608332
"5073",0.00547903230608212,0.562519472086014,0.0838646064512432,0.433582059806213,0.655688914936036,0.642230631783605,0.896473916748446,2.01960109887305,0.477001675616425,0.322435356770028
"5074",-1.13548427392658,-0.225450949280796,0.0235954301897436,0.84569502226077,0.671731188427657,3.33135360462551,0.578004482509785,1.4106752205726,0.226767596283578,0.300936326307372
"5075",1.50122811000002,0.14995105566084,0.875706081278622,0.152228272752836,0.769658843013358,0.257796314877809,0.389932889901757,0.343671085271093,0.489663642315046,0.718258047586564
"5076",-0.153289815143601,0.85359132865645,0.591014430159703,0.782671875320375,1.12948718849094,0.0457849284516459,2.94009396260783,1.72559934879525,0.46400911277368,0.679671117778474
"5077",1.15093435465177,-0.508870802320558,0.00793243385851383,0.426516036037356,5.66305421259174,0.639235344715416,1.88330120816221,1.5484905800612,0.476803524915594,0.339971532469015
"5078",0.314232300930437,-1.46956949358426,0.648533764062449,0.162911182967946,1.40917181040465,0.00146616140600598,4.2983328932574,0.551245140044821,0.219543535328456,0.33099814470488
"5079",-0.548924875184547,-0.780957586624626,0.197821275796741,0.757409077836201,1.04098212994159,0.813336779746772,0.909651840517551,1.0167404262274,0.14594614577712,0.209792381441367
"5080",0.393404604399543,-0.783856087473944,0.22964698029682,0.485026888782158,0.314497103141212,0.599779187701643,1.93276972841839,1.69409025746533,0.482871525353143,0.411581940756249
"5081",0.948400707296001,1.00408551003564,0.218888110015541,0.857288254890591,1.00531656011463,0.403600583318621,0.705336699545964,0.54310905426104,0.848756467863596,0.751150020872531
"5082",1.07447530364854,-0.19531318691374,0.529859947506338,0.606387341627851,0.37942526768893,0.022535489872098,1.15944347045767,0.475899940929457,0.410235748241879,0.49072638587196
"5083",0.056362656591497,-0.251896091357826,0.454903367208317,0.717465728987008,1.46720273483501,0.160389002809019,0.522826268500548,5.11018682401219,0.394402707930082,0.454500599667672
"5084",0.891126255231692,0.530656829331375,0.769419750664383,0.945145511999726,0.982728653745223,4.87446080305078,2.21716224530613,2.21644296830889,0.832713203866478,0.775594070652728
"5085",0.205534957824891,-1.0485994776104,0.672560638748109,0.555047714384273,1.39153812817278,0.465388502882379,1.3713816454414,2.19311809682161,0.519602667066737,0.203639307923749
"5086",1.46769401047262,0.429889627228706,0.0345366168767214,0.0167751291301101,0.88923962503196,1.94447579226437,0.933770055057375,1.84842930639296,0.921107345534644,0.617299676039889
"5087",-0.111569210086812,-1.58366220314585,0.969603459583595,0.237786307465285,0.261607947659135,0.506615547872291,0.132238721929683,2.59519953417045,0.65285492462147,0.400054771341704
"5088",-1.10034644706747,-0.612936594969472,0.505531212314963,0.729899139842018,4.45618477694895,0.272716543171555,3.05591063382004,1.41949055808311,0.39149857939741,0.876441316577191
"5089",0.666881081725524,-1.28423651981455,0.761391380103305,0.217603452270851,0.711323903719168,0.548347490438728,0.250497312248973,2.030300697266,0.0799830305435393,0.815376787168103
